date,portfolio_value,reward,unscaled_reward,cash,transaction_costs,trades,turbulence,risk_off,strategy
2025-11-13,1503425.6210349312,-2.6301723594533746,-26301.723594533745,0.0,0.0,0,39.69392303076164,False,DDPG
2025-11-14,1495091.136691804,-0.8334484343127115,-8334.484343127115,0.0,0.0,0,109.99499726265934,False,DDPG
2025-11-17,1476862.3410403589,-1.8228795651445167,-18228.795651445165,0.0,0.0,0,19.057761061051032,False,DDPG
2025-11-18,1458433.1833737777,-1.8429157666581217,-18429.157666581217,0.0,0.0,0,25.163000544522717,False,DDPG
2025-11-19,1457520.6395196815,-0.0912543854096206,-912.5438540962059,0.0,0.0,0,81.62744678487198,False,DDPG
2025-11-20,1444926.0638546618,-1.2594575665019685,-12594.575665019684,0.0,0.0,0,30.44066059133724,False,DDPG
2025-11-21,1464211.98622292,1.928592236825824,19285.922368258238,0.0,0.0,0,65.57911578642762,False,DDPG
2025-11-24,1469376.5067362757,0.5164520513355733,5164.520513355732,0.0,0.0,0,30.417985652667355,False,DDPG
2025-11-25,1490088.299262028,2.0711792525752215,20711.792525752215,0.0,0.0,0,51.040359093884085,False,DDPG
2025-11-26,1495284.1004386523,0.5195801176624373,5195.801176624373,0.0,0.0,0,34.658799434929946,False,DDPG
2025-11-28,1504926.2211430012,0.9642120704348898,9642.120704348898,0.0,0.0,0,16.6439540998065,False,DDPG
2025-12-01,1491765.9686563883,-1.3160252486612882,-13160.252486612882,0.0,0.0,0,12.726336639221856,False,DDPG
2025-12-02,1490806.6579233143,-0.09593107330740895,-959.3107330740895,0.0,0.0,0,28.854597107532317,False,DDPG
2025-12-03,1504182.5749061392,1.3375916982824916,13375.916982824916,0.0,0.0,0,54.445938847232405,False,DDPG
2025-12-04,1505456.81209215,0.1274237186010927,1274.237186010927,0.0,0.0,0,39.27629495857744,False,DDPG
2025-12-05,1505468.1611931857,0.0011349101035622881,11.34910103562288,0.0,0.0,0,30.799934391888595,False,DDPG
2025-12-08,1497801.0275974355,-0.7667133595750202,-7667.1335957502015,0.0,0.0,0,40.3331133573004,False,DDPG
2025-12-09,1489401.8845471537,-0.8399143050281797,-8399.143050281797,0.0,0.0,0,46.338631961806925,False,DDPG
2025-12-10,1505713.3700549933,1.6311485507839594,16311.485507839592,0.0,0.0,0,93.58226149236071,False,DDPG
2025-12-11,1518303.7410548725,1.2590370999879203,12590.370999879204,0.0,0.0,0,49.53589152611215,False,DDPG
2025-12-12,1516879.1047746295,-0.14246362802430523,-1424.6362802430522,0.0,0.0,0,66.71637501990885,False,DDPG
2025-12-15,1517285.8075143932,0.040670273976377215,406.7027397637721,0.0,0.0,0,26.047317218052797,False,DDPG
2025-12-16,1507998.233903321,-0.9287573611072265,-9287.573611072265,0.0,0.0,0,26.13123821760052,False,DDPG
2025-12-17,1504497.9246328152,-0.35003092705057937,-3500.3092705057934,0.0,0.0,0,21.17883681675798,False,DDPG
2025-12-18,1505433.3134297214,0.09353887969062198,935.3887969062198,0.0,0.0,0,28.98846367474967,False,DDPG
2025-12-19,1506614.2975757068,0.11809841459854506,1180.9841459854506,0.0,0.0,0,17.960046997237747,False,DDPG
2025-12-22,1515344.8093899647,0.8730511814257829,8730.511814257829,0.0,0.0,0,50.383344306889065,False,DDPG
2025-12-23,1518286.8255938217,0.2942016203857027,2942.0162038570265,0.0,0.0,0,27.50726766298306,False,DDPG
2025-12-24,1527120.4665599568,0.8833640966135078,8833.640966135077,0.0,0.0,0,9.989967210226954,False,DDPG
2025-12-26,1527738.9300982684,0.061846353831165476,618.4635383116547,0.0,0.0,0,7.435941228614147,False,DDPG
2025-12-29,1520726.648427544,-0.7012281670724507,-7012.2816707245065,0.0,0.0,0,7.095392843723077,False,DDPG
2025-12-30,1518953.1171204082,-0.17735313071357087,-1773.5313071357086,0.0,0.0,0,7.450297478738111,False,DDPG
2025-12-31,1508998.9485092422,-0.9954168611166068,-9954.168611166067,0.0,0.0,0,4.286974644303776,False,DDPG
2026-01-02,1503681.7251412154,-0.5317223368026782,-5317.223368026782,0.0,0.0,0,9.44232652619707,False,DDPG
2026-01-05,1516697.8010592186,1.3016075918003218,13016.075918003218,0.0,0.0,0,62.06075584889606,False,DDPG
2026-01-06,1540979.1255792063,2.4281324519987684,24281.324519987684,0.0,0.0,0,57.89576581644821,False,DDPG
2026-01-07,1532540.7538174933,-0.8438371761712945,-8438.371761712944,0.0,0.0,0,37.98529923463193,False,DDPG
2026-01-09,1543497.8996584197,0.14582292262492702,1458.2292262492701,0.0,0.0,0,53.73970690679282,False,DDPG
2026-01-12,1538515.4044630486,-0.4982495195371099,-4982.495195371099,0.0,0.0,0,40.45051457274912,False,DDPG
2026-01-13,1519805.6487126318,-1.8709755750416779,-18709.755750416778,0.0,0.0,0,60.10514349560986,False,DDPG
2026-01-14,1518303.5351391637,-0.15021135734680574,-1502.1135734680574,0.0,0.0,0,93.939073055734,False,DDPG
2026-01-15,1516170.2898820804,-0.21332452570833266,-2133.2452570833266,0.0,0.0,0,20.90743741305318,False,DDPG
2026-01-16,1518714.2062979604,0.2543916415879969,2543.9164158799686,0.0,0.0,0,44.69832734519,False,DDPG
2026-01-20,1489833.1092968015,-2.8881097001158866,-28881.097001158865,0.0,0.0,0,38.16213395715244,False,DDPG
2026-01-21,1510144.872302226,2.0311763005424526,20311.763005424524,0.0,0.0,0,71.24106135402418,False,DDPG
2026-01-22,1521912.4120321749,1.1767539729948855,11767.539729948854,0.0,0.0,0,34.28003031334408,False,DDPG
2026-01-23,1523362.10294585,0.14496909136751202,1449.69091367512,0.0,0.0,0,37.821290508506706,False,DDPG
2026-01-26,1529484.9968365438,0.6122893890693784,6122.893890693783,0.0,0.0,0,33.55587768321075,False,DDPG
2026-01-27,1506480.6872083624,-2.3004309628181394,-23004.309628181392,0.0,0.0,0,24.40733112408433,False,DDPG
2026-01-28,1507414.0372267426,0.09333500183802099,933.3500183802098,0.0,0.0,0,73.27424714548738,False,DDPG
2026-01-29,1503097.6189981818,-0.4316418228560826,-4316.418228560826,0.0,0.0,0,23.952750785735734,False,DDPG
2026-01-30,1495072.9954187959,-0.8024623579385923,-8024.623579385923,0.0,0.0,0,145.39293439634696,False,DDPG
2026-02-02,1498461.300196786,0.33883047779900954,3388.3047779900953,0.0,0.0,0,166.19500889721786,False,DDPG
2026-02-03,1481570.3851666707,-1.6890915030115286,-16890.915030115284,0.0,0.0,0,101.05481219939637,False,DDPG
2026-02-04,1494171.613265016,1.2601228098345456,12601.228098345455,0.0,0.0,0,77.94600408255108,False,DDPG
2026-02-05,1472984.1064793542,-2.1187506785661916,-21187.506785661913,0.0,0.0,0,100.99049507131198,False,DDPG
2026-02-06,1499740.78477881,2.6756678299455903,26756.6782994559,0.0,0.0,0,46.467565542469714,False,DDPG
2026-02-09,1498655.5313057238,-0.10852534730862827,-1085.2534730862826,0.0,0.0,0,98.93058258883904,False,DDPG
2026-02-10,1495637.5476496909,-0.30179836560329426,-3017.9836560329427,0.0,0.0,0,40.14149515381968,False,DDPG
2026-02-11,1479044.5775472163,-1.659297010247456,-16592.97010247456,0.0,0.0,0,39.49753583837209,False,DDPG
2026-02-12,1464011.0336777992,-1.503354386941716,-15033.54386941716,0.0,0.0,0,70.65687086353631,False,DDPG
2026-02-13,1468606.393125725,0.45953594479258175,4595.359447925817,0.0,0.0,0,175.32276431947506,False,DDPG
2026-02-17,1469765.0633546184,0.1158670228893403,1158.670228893403,0.0,0.0,0,48.7588569915936,False,DDPG
2026-02-18,1478695.7410180643,0.8930677663445938,8930.677663445938,0.0,0.0,0,53.728194943374454,False,DDPG
2026-02-19,1470324.833540638,-0.8370907477426343,-8370.907477426343,0.0,0.0,0,24.092924337993654,False,DDPG
2026-02-20,1476824.6893281857,0.6499855787547771,6499.855787547771,0.0,0.0,0,17.897215443581796,False,DDPG
2026-02-23,1442733.1520595169,-3.409153726866888,-34091.53726866888,0.0,0.0,0,19.779727516128577,False,DDPG
2026-02-24,1450150.1961720274,0.7417044112510514,7417.0441125105135,0.0,0.0,0,138.47234429896665,False,DDPG
2026-02-25,1465292.0175642353,1.5141821392207873,15141.821392207872,0.0,0.0,0,16.227143762636057,False,DDPG
2026-02-26,1469420.875163991,0.4128857599755749,4128.857599755749,0.0,0.0,0,22.413092636633657,False,DDPG
2026-02-27,1463721.9977331278,-0.5698877430863213,-5698.877430863213,0.0,0.0,0,30.157515971744782,False,DDPG
2026-03-02,1459499.5378467543,-0.42224598863734863,-4222.459886373486,0.0,0.0,0,116.13308131186692,False,DDPG
2026-03-03,1452896.147345023,-0.6603390501731309,-6603.390501731308,0.0,0.0,0,29.692971284851723,False,DDPG
2026-03-04,1460881.1101070608,0.7984962762037758,7984.962762037758,0.0,0.0,0,32.15346075492004,False,DDPG
2026-03-05,1447589.9174003033,-1.3291192706757458,-13291.192706757456,0.0,0.0,0,25.390943939847272,False,DDPG
2026-03-06,1436041.2514555575,-1.1548665944745764,-11548.665944745764,0.0,0.0,0,42.72271854349243,False,DDPG
2026-03-09,1442201.9635332457,0.6160712077688193,6160.712077688193,0.0,0.0,0,18.71579903290413,False,DDPG
2026-03-10,1436330.785830887,-0.5871177702358691,-5871.177702358691,0.0,0.0,0,39.4108118930203,False,DDPG
2026-03-11,1432474.1732211956,-0.3856612609691452,-3856.612609691452,0.0,0.0,0,22.63659244194979,False,DDPG
2026-03-12,1415345.0466036906,-1.7129126617504984,-17129.126617504982,0.0,0.0,0,19.582520891589574,False,DDPG
2026-03-13,1411612.432151636,-0.3732614452054491,-3732.6144520544913,0.0,0.0,0,55.921905414164016,False,DDPG
2026-03-16,1422737.2685558295,1.1124836404193426,11124.836404193426,0.0,0.0,0,14.16434054219441,False,DDPG
2026-03-17,1422344.7417747024,-0.039252678112708966,-392.52678112708963,0.0,0.0,0,14.413961532736115,False,DDPG
2026-03-18,1399111.3425655991,-2.3233399209103314,-23233.399209103314,0.0,0.0,0,21.512876852618984,False,DDPG
2026-03-19,1392593.5253702803,-0.6517817195318872,-6517.817195318872,0.0,0.0,0,27.363972336956692,False,DDPG
2026-03-20,1373729.1559193146,-1.8864369450965663,-18864.369450965663,0.0,0.0,0,11.95061581423409,False,DDPG
2026-03-23,1386324.2844298235,1.259512851050892,12595.12851050892,0.0,0.0,0,28.892057075748266,False,DDPG
2026-03-24,1375039.6065613872,-1.1284677868436324,-11284.677868436323,0.0,0.0,0,25.865786987689855,False,DDPG
2026-03-25,1387427.9750719906,1.238836851060344,12388.368510603439,0.0,0.0,0,25.13444312582931,False,DDPG
2026-03-26,1377676.243934551,-0.9751731137439609,-9751.731137439609,0.0,0.0,0,19.91617999000028,False,DDPG
2026-03-27,1351030.4248421653,-2.6645819092385703,-26645.8190923857,0.0,0.0,0,20.00493160829202,False,DDPG
2026-03-30,1359003.8803160656,0.7973455473900307,7973.455473900307,0.0,0.0,0,23.676531359505088,False,DDPG
2026-03-31,1386614.8509468287,2.76109706307631,27610.9706307631,0.0,0.0,0,25.12482690604281,False,DDPG
2026-04-01,1389238.0781458097,0.26232271989809813,2623.227198980981,0.0,0.0,0,30.626102002357264,False,DDPG
2026-04-02,1390024.3142071636,0.0786236061353935,786.2360613539349,0.0,0.0,0,108.45003087542922,False,DDPG
2026-04-06,1392077.1727843368,0.20528585771732033,2052.8585771732032,0.0,0.0,0,16.390040432946243,False,DDPG
2026-04-07,1395309.2898853598,0.3232117101022974,3232.1171010229737,0.0,0.0,0,15.878372885546812,False,DDPG
2026-04-08,1423411.3781788864,2.8102088293526557,28102.088293526554,0.0,0.0,0,31.42195102954647,False,DDPG
2026-04-09,1430703.594326494,0.7292216147607659,7292.216147607658,0.0,0.0,0,65.99859718959914,False,DDPG
2026-04-13,1437723.7064080972,1.764245581313176,17642.45581313176,0.0,0.0,0,17.307858430510993,False,DDPG
2026-04-14,1448621.5317965653,1.0897825388468103,10897.825388468103,0.0,0.0,0,39.67366934885395,False,DDPG
2026-04-15,1454991.0222212502,0.6369490424684948,6369.490424684948,0.0,0.0,0,29.585500016084524,False,DDPG
2026-04-16,1462951.7301446593,0.7960707923409064,7960.707923409063,0.0,0.0,0,35.28639175695144,False,DDPG
2026-04-17,1484661.2169992984,2.1709486854639137,21709.486854639137,0.0,0.0,0,45.21398091304883,False,DDPG
2026-04-20,1478733.2666215473,-0.5927950377751142,-5927.950377751142,0.0,0.0,0,29.191759632999904,False,DDPG
2026-04-21,1476291.1935283984,-0.244207309314888,-2442.0730931488797,0.0,0.0,0,28.28024900378083,False,DDPG
2026-04-22,1484898.2572870296,0.8607063758631237,8607.063758631237,0.0,0.0,0,46.0190253530192,False,DDPG
2026-04-23,1460018.4260817661,-2.48798312052635,-24879.8312052635,0.0,0.0,0,30.134000955295605,False,DDPG
2026-04-24,1463675.6611316702,0.3657235049904091,3657.235049904091,0.0,0.0,0,65.11354668480777,False,DDPG
2026-04-27,1460084.2344048908,-0.3591426726779435,-3591.4267267794344,0.0,0.0,0,45.34798111871942,False,DDPG
2026-04-28,1462735.7436835822,0.2651509278691374,2651.5092786913738,0.0,0.0,0,39.457216556939414,False,DDPG
2026-04-29,1456209.279314259,-0.6526464369323105,-6526.464369323105,0.0,0.0,0,62.19310874478485,False,DDPG
2026-04-30,1461557.1450545092,0.5347865740250097,5347.865740250097,0.0,0.0,0,147.95521138315104,False,DDPG
2026-05-01,1456214.6335677414,-0.5342511486767791,-5342.511486767791,0.0,0.0,0,79.93508691807241,False,DDPG
2026-05-04,1447780.878569969,-0.8433754997772398,-8433.754997772397,0.0,0.0,0,55.49464113437189,False,DDPG
2026-05-05,1447551.9726816933,-0.0228905888275709,-228.905888275709,0.0,0.0,0,24.882497333338232,False,DDPG
2026-05-06,1463982.1139826996,1.6430141301006311,16430.14130100631,0.0,0.0,0,20.302062044991075,False,DDPG
2026-05-07,1463769.7803050035,-0.021233367769606413,-212.33367769606411,0.0,0.0,0,69.01287161486354,False,DDPG
2026-05-08,1460379.2565065743,-0.3390523798429175,-3390.5237984291743,0.0,0.0,0,23.851451138450024,False,DDPG
2026-05-11,1453751.420037622,-0.6627836468952243,-6627.836468952242,0.0,0.0,0,41.25648978889527,False,DDPG
2026-05-12,1458244.6586986668,0.44932386610447433,4493.238661044743,0.0,0.0,0,46.95093700460447,False,DDPG
2026-05-13,1456556.411301985,-0.16882473966819234,-1688.2473966819232,0.0,0.0,0,22.668537179072377,False,DDPG
2026-05-14,1468673.8380109984,1.2117426709013526,12117.426709013525,0.0,0.0,0,45.94945955798242,False,DDPG
2026-05-15,1459531.2678065863,-0.9142570204412099,-9142.570204412099,0.0,0.0,0,104.44288943087147,False,DDPG
2026-05-18,1468634.3116545877,0.9103043848001399,9103.043848001398,0.0,0.0,0,40.504563911475735,False,DDPG
2026-05-19,1468434.9055625482,-0.019940609203954227,-199.40609203954224,0.0,0.0,0,36.39092334639857,False,DDPG
