date,portfolio_value,reward,unscaled_reward,cash,transaction_costs,trades,turbulence,risk_off,strategy
2024-10-28,1681773.2868928206,1.8906931475893596,18906.931475893594,0.0,217.26641180934703,124,25.495083415257525,False,PPO
2024-10-29,1674716.7857640774,-0.705650112874317,-7056.50112874317,0.0,230.5788497029741,130,27.632920974427737,False,PPO
2024-10-30,1662361.1228088115,-1.2355662955265958,-12355.662955265958,0.0,243.08854153555188,136,20.435575907109005,False,PPO
2024-10-31,1638809.5293565225,-2.3551593452289,-23551.593452289002,0.0,255.88243997664284,142,35.91587390436824,False,PPO
2024-11-01,1655317.3459534124,1.6507816596889868,16507.81659688987,0.0,268.32747168793736,148,80.1765193424041,False,PPO
2024-11-04,1641748.73532527,-1.3568610628142255,-13568.610628142254,0.0,280.1544312807563,155,44.89990632189016,False,PPO
2024-11-05,1667967.6775396992,2.621894221442915,26218.942214429146,0.0,290.47146030710365,160,40.084975082859856,False,PPO
2024-11-06,1777005.6742104017,10.903799667070247,109037.99667070247,0.0,300.80397210193604,165,18.77592428587202,False,PPO
2024-11-07,1748724.4223181577,-2.828125189224398,-28281.251892243978,0.0,321.96792620777563,171,281.7223773569988,False,PPO
2024-11-08,1717357.00193883,-3.1367420379327844,-31367.420379327843,0.0,333.58813561757194,175,37.195566782236526,False,PPO
2024-11-11,1729399.1994301863,1.2042197491356406,12042.197491356404,0.0,340.2831047685138,180,43.22532446822175,False,PPO
2024-11-12,1716207.822681326,-1.3191376748860348,-13191.376748860348,0.0,354.1659487324325,186,41.33672818164978,False,PPO
2024-11-13,1707458.133783574,-0.874968889775197,-8749.68889775197,0.0,359.9393972302747,190,67.51364830618634,False,PPO
2024-11-14,1707734.9578041644,0.027682402059040035,276.8240205904003,0.0,362.2083092295664,194,32.3482885961526,False,PPO
2024-11-15,1689511.9912034194,-1.8222966600744985,-18222.966600744985,0.0,364.20594313948595,197,46.49293548879699,False,PPO
2024-11-18,1689177.240178816,-0.0334751024603378,-334.751024603378,0.0,366.00451787661177,200,81.63534025930261,False,PPO
2024-11-19,1685118.8542229624,-0.40583859558536206,-4058.3859558536205,0.0,366.4565387865522,204,19.24608045039828,False,PPO
2024-11-20,1684987.1621639482,-0.013169205901422539,-131.69205901422538,0.0,367.517389029211,206,26.152565806326702,False,PPO
2024-11-21,1708205.6884345936,2.321852627064544,23218.52627064544,0.0,368.5855785705209,208,30.648702326531,False,PPO
2024-11-22,1739555.9823032334,3.135029386863974,31350.29386863974,0.0,369.55183927913316,210,38.14306032859644,False,PPO
2024-11-25,1767154.2723410623,2.7598290037828965,27598.290037828963,0.0,370.28474875016565,212,41.881005048229014,False,PPO
2024-11-26,1781263.9117076886,1.4109639366626274,14109.639366626274,0.0,370.9204289175921,214,38.6705678070598,False,PPO
2024-11-27,1766918.4033918905,-1.4345508315798128,-14345.508315798126,0.0,371.67406019798744,216,38.87722792081448,False,PPO
2024-11-29,1774252.837669829,0.7334434277938446,7334.434277938446,0.0,372.4278613275206,218,13.422248432553303,False,PPO
2024-12-02,1767009.6054293015,-0.7243232240527403,-7243.232240527403,0.0,373.1809830605024,221,6.2427292854642005,False,PPO
2024-12-03,1759627.7333520176,-0.7381872077283915,-7381.872077283915,0.0,373.923556157166,223,15.403765716159093,False,PPO
2024-12-04,1765460.0887499244,0.5832355397906853,5832.355397906853,0.0,374.75105791795283,225,27.423011887482552,False,PPO
2024-12-05,1757259.813007874,-0.8200275742050493,-8200.275742050493,0.0,375.70877829472744,227,57.50243306540289,False,PPO
2024-12-06,1765749.8476612708,0.8490034653396812,8490.034653396811,0.0,376.04119567981286,229,39.095580493190646,False,PPO
2024-12-09,1763235.0915006138,-0.2514756160656922,-2514.7561606569216,0.0,376.37220682089685,231,38.39032018727059,False,PPO
2024-12-10,1745567.399142164,-1.76676923584498,-17667.6923584498,0.0,376.7031398720354,233,52.950113487538616,False,PPO
2024-12-11,1750995.294729762,0.5427895587597974,5427.895587597974,0.0,377.9263947248807,235,39.38183720043356,False,PPO
2024-12-12,1730812.0550341783,-2.0183239695583706,-20183.239695583703,0.0,378.5351216833313,237,26.02238766677363,False,PPO
2024-12-13,1731383.2245084855,0.05711694743072149,571.1694743072148,0.0,379.3163257236502,241,33.99742065677644,False,PPO
2024-12-16,1732564.0505293843,0.11808260208987631,1180.826020898763,0.0,380.1695715102933,243,14.063638127608666,False,PPO
2024-12-17,1723012.9493353316,-0.9551101194052725,-9551.101194052724,0.0,380.9978688900821,245,47.816704932631325,False,PPO
2024-12-18,1662152.7014222536,-6.0860247913077945,-60860.24791307794,0.0,381.39523855220654,247,25.12844128079849,False,PPO
2024-12-19,1663972.0533232363,0.18193519009826706,1819.3519009826705,0.0,382.1200348239711,249,39.55924343382152,False,PPO
2024-12-20,1686588.8384075193,2.261678508428298,22616.78508428298,0.0,382.9422418689537,251,27.955642023618218,False,PPO
2024-12-23,1685028.6012777914,-0.15602371297278442,-1560.2371297278441,0.0,383.7636259283376,253,14.9911709959256,False,PPO
2024-12-24,1701257.3370631055,1.6228735785314115,16228.735785314113,0.0,384.585211833504,255,12.752392329872382,False,PPO
2024-12-26,1699872.6626020411,-0.13846744610643946,-1384.6744610643946,0.0,385.3930154760423,257,9.213049151972104,False,PPO
2024-12-27,1684855.7549256189,-1.501690767642227,-15016.90767642227,0.0,386.7879202265578,260,5.761818480429648,False,PPO
2024-12-30,1670130.693586865,-1.4725061338753906,-14725.061338753905,0.0,388.3199678591414,262,4.992948809014578,False,PPO
2024-12-31,1667017.1336004427,-0.3113559986422304,-3113.559986422304,0.0,389.8397344004662,264,8.183240497334095,False,PPO
2025-01-02,1662224.4810236895,-0.47926525767531714,-4792.652576753171,0.0,391.37446845106746,266,5.3770273493786895,False,PPO
2025-01-03,1682945.0065810038,2.0720525557314278,20720.525557314275,0.0,392.9176453681351,268,19.26171297586661,False,PPO
2025-01-07,1679417.9699801349,-0.5720385345402174,-5720.385345402174,0.0,54.8595120217739,7,24.121602661968772,False,PPO
2025-01-08,1677217.060387982,-0.2200909592152806,-2200.909592152806,0.0,94.38284556309627,13,24.263409562709455,False,PPO
2025-01-10,1635676.1039970124,-4.154095639096969,-41540.95639096969,0.0,113.07875595824314,18,30.95714447113817,False,PPO
2025-01-13,1665507.6961976532,2.983159220064082,29831.592200640822,0.0,134.72884396197335,23,51.41893477739923,False,PPO
2025-01-14,1689204.24718875,2.3696550991096768,23696.550991096767,0.0,158.18508822065345,29,36.71768872390135,False,PPO
2025-01-15,1722091.8232817994,3.2887576093049486,32887.57609304949,0.0,177.31040111601135,34,15.608974988977398,False,PPO
2025-01-16,1732567.7566102766,1.04759333284772,10475.9333284772,0.0,196.868522974732,39,42.98846224177366,False,PPO
2025-01-17,1751115.6735347402,1.8547916924463586,18547.916924463585,0.0,216.42794034811038,46,51.376573739607835,False,PPO
2025-01-21,1790534.8594339474,3.941918589920714,39419.185899207136,0.0,239.76222008048055,50,21.664961185245023,False,PPO
2025-01-22,1805573.8825161872,1.5039023082239786,15039.023082239786,0.0,271.1856659560573,55,48.00602471182971,False,PPO
2025-01-23,1830046.8060094216,2.447292349323444,24472.923493234437,0.0,307.00040570109593,62,58.56534289988798,False,PPO
2025-01-24,1823212.414521132,-0.6834391488289694,-6834.391488289693,0.0,344.6062403958683,66,19.35101940540648,False,PPO
2025-01-27,1791561.0087085208,-3.165140581261111,-31651.40581261111,0.0,382.3119420484655,70,14.915291065981416,False,PPO
2025-01-28,1791570.8556634076,0.0009846954886801541,9.84695488680154,0.0,424.61014163658325,76,163.37033931269616,False,PPO
2025-01-29,1793114.335040699,0.15434793772913982,1543.4793772913981,0.0,466.5888080352281,82,46.20305850953256,False,PPO
2025-01-30,1778715.6851302083,-1.4398649910490728,-14398.649910490727,0.0,508.7256933155719,89,15.803611081570512,False,PPO
2025-01-31,1767991.1235424406,-1.0724561587767676,-10724.561587767676,0.0,546.6002084597852,95,287.0495163888387,False,PPO
2025-02-03,1751983.3541190503,-1.6007769423390275,-16007.769423390273,0.0,580.361341278759,100,37.95671274995363,False,PPO
2025-02-04,1758194.7556071822,0.6211401488131844,6211.4014881318435,0.0,616.4933934298788,105,29.454603678434204,False,PPO
2025-02-05,1760877.7090113345,0.26829534041523,2682.9534041522998,0.0,652.503650777729,109,97.91294144847195,False,PPO
2025-02-06,1762989.9690642105,0.21122600528760815,2112.2600528760813,0.0,686.3905120146417,112,57.91840385373545,False,PPO
2025-02-07,1746952.9541641946,-1.60370149000159,-16037.0149000159,0.0,722.8917671261474,117,97.65768728172624,False,PPO
2025-02-10,1736783.1627073747,-1.0169791456819979,-10169.791456819978,0.0,759.0278422672292,122,22.855325201550695,False,PPO
2025-02-11,1740309.5683339194,0.3526405626544729,3526.405626544729,0.0,797.5133231066537,126,49.80950445673643,False,PPO
2025-02-12,1719230.3720737956,-2.1079196260123747,-21079.196260123746,0.0,835.89944189712,130,58.67932391596635,False,PPO
2025-02-13,1729954.6549305413,1.0724282856745646,10724.282856745645,0.0,873.267922100651,135,28.10416004213912,False,PPO
2025-02-14,1738177.8093123941,0.8223154381852831,8223.15438185283,0.0,910.8208652095961,139,14.044260305226144,False,PPO
2025-02-18,1745064.76792681,0.6886958614415956,6886.958614415955,0.0,948.3004404824727,143,42.28752425022268,False,PPO
2025-02-19,1743752.8814308643,-0.13118864959457424,-1311.8864959457424,0.0,983.5700850733693,148,42.77756053119909,False,PPO
2025-02-20,1728944.354952905,-1.480852647795924,-14808.52647795924,0.0,1018.767351197451,155,34.18380657556831,False,PPO
2025-02-21,1689958.0241090811,-3.8986330843823964,-38986.33084382396,0.0,1055.530754033615,161,73.2876375254699,False,PPO
2025-02-24,1685157.2504173054,-0.4800773691775743,-4800.773691775743,0.0,1092.995991757124,169,49.17340323316469,False,PPO
2025-02-25,1675432.1101512033,-0.972514026610204,-9725.14026610204,0.0,1130.0210886818913,175,39.12293914895625,False,PPO
2025-02-26,1682462.0239858977,0.7029913834694308,7029.913834694307,0.0,1164.5635984385326,181,42.540791916024034,False,PPO
2025-02-27,1662835.3744769657,-1.9626649508931908,-19626.649508931907,0.0,1199.1850149918268,187,27.959254899587833,False,PPO
2025-02-28,1687894.7430648655,2.505936858789972,25059.36858789972,0.0,1233.2054248429667,198,29.848066253347305,False,PPO
2025-03-03,1651367.0720440918,-3.652767102077371,-36527.671020773705,0.0,1269.888264514863,204,22.583678445950454,False,PPO
2025-03-04,1621060.5224310374,-3.0306549613054377,-30306.549613054376,0.0,1305.86110148381,212,26.70918337614048,False,PPO
2025-03-05,1637428.0524761453,1.6367530045107939,16367.530045107938,0.0,1336.6574187804283,219,66.78100814244291,False,PPO
2025-03-06,1609414.3730798585,-2.801367939628684,-28013.67939628684,0.0,1368.4341426811275,226,21.849175159460252,False,PPO
2025-03-07,1625878.83004071,1.6464456960851561,16464.45696085156,0.0,1402.777886328109,234,45.79080580179416,False,PPO
2025-03-10,1578722.5220520413,-4.715630798866879,-47156.30798866879,0.0,1438.3904270081769,241,62.779344788903416,False,PPO
2025-03-11,1553121.2426415272,-2.560127941051405,-25601.279410514046,0.0,1459.5229970961498,246,51.403045791399,False,PPO
2025-03-12,1573426.219282324,2.0304976640796757,20304.976640796755,0.0,1477.438908951717,254,73.05911205905467,False,PPO
2025-03-13,1552791.3979398424,-2.0634821342481535,-20634.821342481533,0.0,1502.137860222347,258,31.13584142530631,False,PPO
2025-03-14,1593725.9164947823,4.093451855493989,40934.51855493989,0.0,1525.2222649637727,260,37.151664350918125,False,PPO
2025-03-17,1597214.0025001885,0.3488086005406221,3488.086005406221,0.0,1543.562423420776,263,14.177209414365194,False,PPO
2025-03-18,1575168.9592491044,-2.2045043251084167,-22045.043251084164,0.0,1573.4211025663647,268,18.09471290180769,False,PPO
2025-03-19,1606327.8022882743,3.115884303916991,31158.843039169908,0.0,1598.2114998640636,272,22.045779006105015,False,PPO
2025-03-20,1595405.919704204,-1.0921882584070322,-10921.882584070321,0.0,1621.8354707272813,276,32.01225638806212,False,PPO
2025-03-21,1596913.6183885527,0.15076986843487247,1507.6986843487246,0.0,1645.2623065770458,280,18.332979671477005,False,PPO
2025-03-24,1627720.5373342826,3.080691894572997,30806.918945729965,0.0,1676.3402853481302,286,25.842454800047857,False,PPO
2025-03-25,1633011.820592653,0.5291283258370357,5291.283258370357,0.0,1706.1245467574875,291,21.56752096415205,False,PPO
2025-03-26,1612841.1180354387,-2.01707025572143,-20170.7025572143,0.0,1735.9890451865056,296,29.39476542398248,False,PPO
2025-03-27,1595423.4764950504,-1.7417641540388344,-17417.641540388344,0.0,1765.7254373727953,301,21.189230655685087,False,PPO
2025-03-28,1563388.7094941498,-3.203476700090058,-32034.76700090058,0.0,1797.1171026833472,307,19.890250132253367,False,PPO
2025-03-31,1574683.7221650162,1.1295012670866447,11295.012670866447,0.0,1822.5253934218536,312,19.058061814326965,False,PPO
2025-04-01,1585918.704841939,1.123498267692281,11234.982676922808,0.0,1847.9467688289635,315,18.437205180641385,False,PPO
2025-04-02,1596246.168432751,1.0327463590811938,10327.463590811938,0.0,1867.2364624031309,318,110.78300283840824,False,PPO
2025-04-03,1504373.744775628,-9.1872423657123,-91872.423657123,0.0,1868.0192767608019,321,16.802725403879275,False,PPO
2025-04-04,1420720.96495825,-8.365277981737792,-83652.77981737792,0.0,1868.5256717484963,323,219.6824126105259,False,PPO
2025-04-07,1422288.4368648997,0.15674719066496473,1567.4719066496473,0.0,1869.652939351778,326,223.6417130279808,False,PPO
2025-04-09,1557029.8180908246,15.303926885396756,153039.26885396754,0.0,19.340616302785214,6,46.719993752271584,False,PPO
2025-04-10,1494829.923595887,-6.219989449493774,-62199.89449493773,0.0,47.72435916752026,12,175.20379847235785,False,PPO
2025-04-11,1525655.3614725107,3.0825437876623822,30825.437876623822,0.0,75.48683152626818,20,85.56752411541706,False,PPO
2025-04-14,1539862.1214446812,1.4206759972170462,14206.759972170461,0.0,106.95171731122736,27,37.30242955994339,False,PPO
2025-04-15,1546281.848717627,0.6419727272945922,6419.727272945922,0.0,141.30882319361896,33,26.743878664827236,False,PPO
2025-04-16,1505042.0985567279,-4.123975016089925,-41239.750160899246,0.0,169.22152251453392,40,11.12604238691521,False,PPO
2025-04-17,1495318.6068402445,-0.9723491716483376,-9723.491716483375,0.0,197.8007968982222,47,32.23275745067088,False,PPO
2025-04-21,1454436.396934758,-4.088220990548655,-40882.209905486554,0.0,222.5534855379218,54,227.80560901991967,False,PPO
2025-04-22,1496199.6512163188,4.1763254281560895,41763.25428156089,0.0,251.47089330299968,60,30.80081877684135,False,PPO
2025-04-23,1532267.5616449232,3.6067910428604346,36067.910428604344,0.0,278.1074416407844,66,26.687698617951007,False,PPO
2025-04-24,1555740.4393760324,2.3472877731109274,23472.877731109274,0.0,306.4793244581822,72,21.231780347181193,False,PPO
2025-04-25,1564862.5643285215,0.9122124952489045,9122.124952489045,0.0,330.4270202578245,79,68.93075197581545,False,PPO
2025-04-28,1564509.2745338972,-0.03532897946243174,-353.2897946243174,0.0,354.5791333684262,85,21.44435669023043,False,PPO
2025-04-29,1575968.9961285647,1.145972159466753,11459.721594667528,0.0,379.20579379525094,92,7.236268412131884,False,PPO
2025-04-30,1578041.9910651478,0.20729949365830982,2072.994936583098,0.0,405.3819415289378,98,50.79923480752196,False,PPO
2025-05-01,1620144.0822030324,4.210209113788466,42102.09113788466,0.0,431.8082314383252,104,21.230018117873925,False,PPO
2025-05-02,1660192.3786074216,4.00482964043892,40048.29640438919,0.0,457.88929060338796,114,74.06803243244819,False,PPO
2025-05-05,1663294.6445957085,0.31022659882868175,3102.2659882868174,0.0,480.2759744210925,120,37.08696079100086,False,PPO
2025-05-06,1652835.834734942,-1.04588098607664,-10458.8098607664,0.0,505.7049293723921,126,22.38146326168112,False,PPO
2025-05-07,1663568.99162257,1.0733156887627906,10733.156887627905,0.0,532.5999259065572,136,24.639032571949336,False,PPO
2025-05-08,1686895.4099732265,2.332641835065652,23326.418350656517,0.0,559.9903493836001,143,92.22659141204062,False,PPO
2025-05-09,1686553.3339060612,-0.034207606716523876,-342.0760671652387,0.0,583.8678423338292,149,16.45682172978958,False,PPO
2025-05-12,1748862.8703949638,6.230953648890252,62309.53648890252,0.0,606.284967225909,155,10.917541380772349,False,PPO
2025-05-13,1765828.803316066,1.6965932921102271,16965.93292110227,0.0,622.0413291663626,161,71.18653942423254,False,PPO
2025-05-14,1771685.6103697119,0.585680705364584,5856.80705364584,0.0,638.0218584691067,165,101.37999272958383,False,PPO
2025-05-15,1777840.7159221596,0.6155105552447727,6155.105552447727,0.0,662.8256588228445,171,20.77466357849083,False,PPO
2025-05-16,1782707.52020154,0.48668042793804783,4866.804279380478,0.0,689.4241796779336,177,79.95966516388066,False,PPO
2025-05-19,1789911.218611713,0.7203698410172947,7203.698410172947,0.0,711.7228218279513,180,17.074736630695554,False,PPO
2025-05-20,1780862.8502076091,-0.9048368404103909,-9048.368404103909,0.0,737.7384660200937,185,19.006037878773437,False,PPO
2025-05-21,1744855.0488212518,-3.6007801386357285,-36007.801386357285,0.0,765.7960817267541,189,7.543087697759034,False,PPO
2025-05-22,1751486.6855482818,0.6631636727029924,6631.636727029923,0.0,797.9193311876451,195,17.76749413987093,False,PPO
2025-05-23,1739347.12403101,-1.213956151727168,-12139.561517271679,0.0,809.8510390249593,198,7.7732842290329724,False,PPO
2025-05-27,1781774.0368910693,4.242691286005918,42426.91286005918,0.0,810.7161058858885,200,13.361508772353083,False,PPO
2025-05-28,1774294.0639134038,-0.7479972977665487,-7479.972977665487,0.0,812.0270639410281,202,15.382671619212465,False,PPO
2025-05-29,1789579.8947212878,1.528583080788399,15285.830807883991,0.0,813.3265446166317,204,6.839183142749408,False,PPO
2025-05-30,1784435.6886729873,-0.514420604830049,-5144.20604830049,0.0,814.6322350369911,206,16.251447751967113,False,PPO
2025-06-02,1790501.8028260807,0.6066114153093426,6066.114153093426,0.0,815.9490664067437,208,7.44821240140948,False,PPO
2025-06-03,1800705.8674841616,1.0204064658080927,10204.064658080926,0.0,817.2640713725455,210,13.30505791963878,False,PPO
2025-06-04,1798383.1777352043,-0.23226897489572876,-2322.6897489572875,0.0,818.068782635009,213,8.987395845046077,False,PPO
2025-06-05,1796486.237798388,-0.18969399368162268,-1896.9399368162267,0.0,818.8765221555418,217,12.00039722183814,False,PPO
2025-06-06,1820062.517691045,2.3576279892656955,23576.279892656952,0.0,820.1716191207986,219,17.0586609652253,False,PPO
2025-06-09,1821824.8709513305,0.17623532602854539,1762.3532602854539,0.0,821.0212015190131,221,17.88716981134734,False,PPO
2025-06-10,1817872.2086446746,-0.3952662306655897,-3952.662306655897,0.0,821.8756043702963,224,20.763928811023987,False,PPO
2025-06-11,1815461.3463096947,-0.2410862334979931,-2410.862334979931,0.0,822.7369119613245,226,27.39261962127834,False,PPO
2025-06-12,1824665.3599580298,0.9204013648335124,9204.013648335123,0.0,823.5948863425124,228,30.456071437006933,False,PPO
2025-06-13,1788121.2574668475,-3.6544102491182278,-36544.102491182275,0.0,824.4548843881521,232,25.00573235315646,False,PPO
2025-06-16,1813371.706109961,2.5250448643113486,25250.448643113483,0.0,828.0755264488099,235,48.25381145855333,False,PPO
2025-06-17,1803365.2398436344,-1.0006466266326606,-10006.466266326604,0.0,830.5368987805288,238,14.326070268803036,False,PPO
2025-06-18,1814393.903546743,1.1028663703108672,11028.663703108672,0.0,833.6482828587035,240,18.72959517497475,False,PPO
2025-06-20,1813854.1902301847,-0.05397133165583946,-539.7133165583946,0.0,834.6894150024428,244,48.43175192448019,False,PPO
2025-06-23,1831129.1339064217,1.7274943676237018,17274.943676237017,0.0,836.0120754414021,247,13.792782069399507,False,PPO
2025-06-24,1861987.6747716758,3.0858540865254125,30858.540865254123,0.0,836.3789734939752,249,55.873960985019174,False,PPO
2025-06-25,1871856.6277532051,0.9868952981529292,9868.952981529292,0.0,836.4615572533085,251,24.548920156132027,False,PPO
2025-06-26,1887294.8138277899,1.5438186074584723,15438.186074584723,0.0,836.4615572533085,251,18.71385514637764,False,PPO
2025-06-27,1906422.947494459,1.9128133666669251,19128.13366666925,0.0,836.4615572533085,251,15.55229986800074,False,PPO
2025-06-30,1910963.3784429275,0.4540430948468391,4540.430948468391,0.0,837.4216325895677,254,86.30811339256124,False,PPO
2025-07-01,1908977.7503182497,-0.1985628124677809,-1985.628124677809,0.0,838.1802113520469,256,23.22712852072159,False,PPO
2025-07-02,1919900.7028319477,1.0922952513698023,10922.952513698023,0.0,839.2197566685549,258,32.91043675496893,False,PPO
2025-07-03,1940969.0289058164,2.106832607386867,21068.326073868666,0.0,839.9369976837747,260,32.474066765842046,False,PPO
2025-07-07,1925281.0109350032,-1.5688017970813206,-15688.017970813205,0.0,840.9719012311507,262,13.518791145274276,False,PPO
2025-07-08,1909833.6127075762,-1.5447398227426923,-15447.398227426922,0.0,841.7692830493567,264,9.572136225666997,False,PPO
2025-07-09,1924891.644677095,1.5058031969518868,15058.031969518866,0.0,841.9502788774514,266,36.84980641082131,False,PPO
2025-07-11,1932480.6280300256,-1.074526599636418,-10745.265996364178,0.0,39.33756450476178,7,25.062469778417537,False,PPO
2025-07-14,1930866.5908543607,-0.1614037175664911,-1614.037175664911,0.0,75.98025876550749,15,15.546804192612871,False,PPO
2025-07-15,1919000.7062955634,-1.1865884558797348,-11865.884558797348,0.0,110.13712584901029,20,20.993456832157403,False,PPO
2025-07-16,1926040.4250651728,0.7039718769609463,7039.7187696094625,0.0,142.56851793897545,28,22.501610733605258,False,PPO
2025-07-17,1948057.8629032774,2.2017437838104557,22017.437838104557,0.0,179.31546646819285,34,63.63180577639162,False,PPO
2025-07-18,1931471.4759966687,-1.6586386906608708,-16586.386906608706,0.0,212.199667776769,40,31.695929157389056,False,PPO
2025-07-21,1919639.1951728612,-1.1832280823807466,-11832.280823807465,0.0,244.59648775461608,46,29.601552356981628,False,PPO
2025-07-22,1915762.052609639,-0.3877142563222209,-3877.142563222209,0.0,276.6907128234902,54,27.53478088843128,False,PPO
2025-07-23,1931230.6716104131,1.546861900077411,15468.61900077411,0.0,308.7205518750248,63,25.500243020018136,False,PPO
2025-07-24,1939984.2364792486,0.87535648688355,8753.5648688355,0.0,342.5537531510382,69,16.183173765294423,False,PPO
2025-07-25,1948301.818936807,0.8317582457558486,8317.582457558485,0.0,373.7897646487498,74,79.33616370653021,False,PPO
2025-07-28,1944933.8997244292,-0.33679192123778634,-3367.9192123778635,0.0,407.48988438518927,80,9.414305077454069,False,PPO
2025-07-29,1940464.9432648579,-0.4468956459571375,-4468.956459571375,0.0,440.4780471556918,88,22.40553650931446,False,PPO
2025-07-30,1930584.1760763612,-0.9880767188496655,-9880.767188496655,0.0,472.6283827100839,95,32.39546426754695,False,PPO
2025-07-31,1940619.3741324754,1.0035198056114139,10035.198056114137,0.0,504.64425836572417,101,23.936344955088156,False,PPO
2025-08-01,1910522.260696543,-3.0097113435932434,-30097.11343593243,0.0,537.2172577130524,106,51.08476570468615,False,PPO
2025-08-04,1944691.2052319087,3.4168944535365795,34168.944535365794,0.0,575.2330582511271,112,73.55574951200633,False,PPO
2025-08-05,1932446.229582216,-1.2244975649692817,-12244.975649692817,0.0,613.8349672682258,119,23.706208257896627,False,PPO
2025-08-06,1937262.7153018618,0.48164857196458616,4816.4857196458615,0.0,651.0407481183485,125,30.930315689888825,False,PPO
2025-08-07,1933392.1474996556,-0.38705678022061474,-3870.567802206147,0.0,687.8910325985696,131,79.5283778699318,False,PPO
2025-08-08,1942079.2346036388,0.8687087103983155,8687.087103983155,0.0,724.6748258700196,138,44.92402528351943,False,PPO
2025-08-11,1939427.7018359548,-0.2651532767683966,-2651.532767683966,0.0,767.5650046391427,146,33.16293631432844,False,PPO
2025-08-12,1959778.559030375,2.0350857194420184,20350.857194420183,0.0,810.4836131725442,153,21.866011301947083,False,PPO
2025-08-13,1963586.9818086796,0.38084227783046665,3808.4227783046663,0.0,851.6321399432402,160,24.387393308184404,False,PPO
2025-08-14,1966263.2268538547,0.26762450451750774,2676.2450451750774,0.0,890.5409235929194,164,40.74157702455513,False,PPO
2025-08-15,1955570.294842423,-1.0692932011431782,-10692.932011431782,0.0,923.858889046689,168,26.097109400809845,False,PPO
2025-08-18,1956758.020981828,0.11877261394050438,1187.7261394050438,0.0,963.2276009908974,173,73.79918901664226,False,PPO
2025-08-19,1946987.7675585016,-0.9770253423326416,-9770.253423326416,0.0,996.4412216111209,177,16.845619968210116,False,PPO
2025-08-20,1955379.3530090665,0.8391585450564977,8391.585450564977,0.0,1035.784291639164,182,22.083689004020588,False,PPO
2025-08-21,1953290.8394376724,-0.2088513571394142,-2088.5135713941418,0.0,1075.2597890029429,187,15.32849008543032,False,PPO
2025-08-22,1979740.1402022413,2.644930076456885,26449.30076456885,0.0,1114.677751953719,192,20.692220948322937,False,PPO
2025-08-25,1964644.7627375526,-1.5095377464688617,-15095.377464688616,0.0,1151.1565039484242,197,25.76324870681077,False,PPO
2025-08-26,1969545.7040919564,0.49009413544037383,4900.941354403738,0.0,1187.2691583521612,203,10.4738775664426,False,PPO
2025-08-27,1979135.8527812967,0.9590148689340335,9590.148689340334,0.0,1223.6158215304552,208,12.739205414516498,False,PPO
2025-08-28,1980071.918336057,0.09360655547603965,936.0655547603964,0.0,1260.2154663190306,213,9.801853179307631,False,PPO
2025-08-29,1977098.7015121412,-0.2973216823915951,-2973.216823915951,0.0,1297.099383283137,218,9.66448117260559,False,PPO
2025-09-02,1975701.8258983272,-0.1396875613813987,-1396.875613813987,0.0,1334.2325655334728,224,22.307195497575822,False,PPO
2025-09-03,1974071.847963365,-0.16299779349621385,-1629.9779349621383,0.0,1371.3630823764775,229,22.712867414732248,False,PPO
2025-09-04,1994787.8336465394,2.071598568317434,20715.98568317434,0.0,1408.05554881782,234,33.48705441104379,False,PPO
2025-09-05,1962677.2379664031,-3.2110595680136234,-32110.595680136234,0.0,1445.4994433985491,241,42.27843172335899,False,PPO
2025-09-08,1964475.9017967707,0.17986638303676156,1798.6638303676154,0.0,1482.5145155043297,248,39.09155517627307,False,PPO
2025-09-09,1964906.9148450904,0.043101304831961174,431.0130483196117,0.0,1522.1907510462768,254,18.66162299305683,False,PPO
2025-09-10,1969443.086036599,0.4536171191508649,4536.171191508649,0.0,1559.4612714353298,259,51.272094005759726,False,PPO
2025-09-11,1994868.234676203,2.5425148639603985,25425.148639603984,0.0,1599.4511544311397,267,34.99044633393928,False,PPO
2025-09-12,1995714.3229627372,0.08460882865341847,846.0882865341847,0.0,1636.7993200144929,272,26.07432985933993,False,PPO
2025-09-15,1994025.5593549823,-0.1688763607754838,-1688.7636077548377,0.0,1674.12325582888,277,25.281906004627487,False,PPO
2025-09-16,1974766.1852831298,-1.9259374071852537,-19259.374071852537,0.0,1711.6531880950129,284,7.277344593031685,False,PPO
2025-09-17,1983896.379859314,0.9130194576184266,9130.194576184265,0.0,1741.7599952989344,290,14.51217559610716,False,PPO
2025-09-18,1999167.6130400512,1.5271233180737123,15271.233180737121,0.0,1774.1127178721633,297,31.50604357170962,False,PPO
2025-09-19,2004469.3091636144,0.5301696123563219,5301.696123563219,0.0,1806.3900210497602,302,35.90945710979476,False,PPO
2025-09-22,2004354.2842401576,-0.011502492345683277,-115.02492345683277,0.0,1838.7149730043125,308,30.99245876863585,False,PPO
2025-09-23,1994715.7734189052,-0.9638510821252363,-9638.510821252363,0.0,1870.7019519570806,316,43.096864953033275,False,PPO
2025-09-24,1992713.2072667975,-0.2002566152107669,-2002.566152107669,0.0,1902.4257946680777,321,19.094251883689395,False,PPO
2025-09-25,1983580.7190762109,-0.913248819058668,-9132.488190586679,0.0,1934.119705105782,327,14.438803042655795,False,PPO
2025-09-26,2001783.1695185942,1.82024504423833,18202.4504423833,0.0,1964.101568445802,333,33.22077115788441,False,PPO
