date,portfolio_value,reward,unscaled_reward,cash,transaction_costs,trades,turbulence,risk_off,strategy
2025-09-26,1150699.7328560655,0.5770778133760672,5770.778133760672,0.0,1187.6669430603972,112,33.22077115788441,False,A2C
2025-09-29,1152920.6192960602,0.22208864399946762,2220.886439994676,0.0,1187.6669430603972,112,14.879932102350011,False,A2C
2025-09-30,1166385.1435816283,1.3464524285568158,13464.524285568157,0.0,1187.6669430603972,112,23.753039793313494,False,A2C
2025-10-01,1177895.8478870597,1.151070430543134,11510.70430543134,0.0,1187.6669430603972,112,52.106944227950294,False,A2C
2025-10-02,1175690.6348799514,-0.22052130071083084,-2205.2130071083084,0.0,1187.6669430603972,112,76.09025960385428,False,A2C
2025-10-03,1177770.1232705559,0.20794883906044997,2079.4883906044997,0.0,1187.6669430603972,112,20.682049420122244,False,A2C
2025-10-06,1175497.3233815506,-0.2272799889005255,-2272.799889005255,0.0,1187.6669430603972,112,12.494076947843508,False,A2C
2025-10-07,1178503.7243997848,0.30064010182342027,3006.4010182342026,0.0,1187.6669430603972,112,40.65438134144287,False,A2C
2025-10-09,1168350.8514064813,-0.37853178628503814,-3785.317862850381,0.0,94.40811797040634,7,29.27899497494711,False,A2C
2025-10-10,1149858.6055004285,-1.849224590605288,-18492.245906052878,0.0,183.7061068556686,14,36.8115464544952,False,A2C
2025-10-13,1150796.0729546037,0.0937467454175232,937.467454175232,0.0,242.86963968861113,19,27.00985484826291,False,A2C
2025-10-14,1165552.826435489,1.4756753480885412,14756.75348088541,0.0,278.6459538968043,23,19.140923127591485,False,A2C
2025-10-15,1168868.1122005626,0.3315285765073495,3315.285765073495,0.0,328.20644658898397,27,102.57421373969828,False,A2C
2025-10-16,1158448.7876732068,-1.0419324527355842,-10419.324527355842,0.0,377.0918850060883,30,34.34144156472899,False,A2C
2025-10-17,1168936.564345223,1.0487776672016131,10487.77667201613,0.0,402.7701859790341,32,50.31682383478792,False,A2C
2025-10-20,1177802.2810276994,0.8865716682476458,8865.716682476457,0.0,428.67013733214344,34,101.6441975079354,False,A2C
2025-10-21,1179708.296082342,0.19060150546426885,1906.0150546426885,0.0,437.65327046210314,36,17.975170643914364,False,A2C
2025-10-22,1181863.1515641247,0.21548554817826954,2154.8554817826953,0.0,437.65327046210314,36,108.91458234966464,False,A2C
2025-10-23,1179686.236743141,-0.21769148209837733,-2176.914820983773,0.0,437.65327046210314,36,25.49655290711835,False,A2C
2025-10-24,1190468.8353164336,1.0782598573292606,10782.598573292606,0.0,437.65327046210314,36,67.84864555065393,False,A2C
2025-10-27,1191193.0206601238,0.07241853436902165,724.1853436902165,0.0,437.65327046210314,36,63.949834921582344,False,A2C
2025-10-28,1187672.6032963046,-0.35204173638192005,-3520.4173638192,0.0,437.65327046210314,36,15.25388077334,False,A2C
2025-10-29,1171919.6349585429,-1.5752968337761704,-15752.968337761702,0.0,437.65327046210314,36,54.719885823282425,False,A2C
2025-10-30,1162944.5954069681,-0.8975039551574737,-8975.039551574737,0.0,437.65327046210314,36,156.94677925281582,False,A2C
2025-10-31,1162520.0374989943,-0.04245579079738818,-424.5579079738818,0.0,437.65327046210314,36,63.54381341801227,False,A2C
2025-11-03,1150108.7564608508,-1.241128103814344,-12411.28103814344,0.0,437.65327046210314,36,106.59611886437784,False,A2C
2025-11-04,1149374.0683393357,-0.07346881215150934,-734.6881215150934,0.0,437.65327046210314,36,36.36640141626896,False,A2C
2025-11-05,1145685.2290224656,-0.3688839316870086,-3688.839316870086,0.0,437.65327046210314,36,50.52182737464038,False,A2C
2025-11-06,1144487.7784943585,-0.1197450528107118,-1197.4505281071179,0.0,437.65327046210314,36,68.94502221104551,False,A2C
2025-11-07,1149186.3998705423,0.4698621376183815,4698.621376183815,0.0,437.65327046210314,36,30.211083026450883,False,A2C
2025-11-10,1149700.6704635054,0.051427059296309016,514.2705929630902,0.0,437.65327046210314,36,18.53528168642901,False,A2C
2025-11-11,1171631.8925591097,2.193122209560429,21931.222095604287,0.0,437.65327046210314,36,14.052773808867103,False,A2C
2025-11-12,1177663.5692105037,0.6031676651393995,6031.676651393995,0.0,437.65327046210314,36,27.485343998267076,False,A2C
2025-11-13,1167729.7379758628,-0.9933831234640907,-9933.831234640907,0.0,437.65327046210314,36,39.69392303076164,False,A2C
2025-11-14,1160896.480648014,-0.6833257327848813,-6833.257327848813,0.0,437.65327046210314,36,109.99499726265934,False,A2C
2025-11-17,1154376.2045730457,-0.6520276074968279,-6520.276074968278,0.0,437.65327046210314,36,19.057761061051032,False,A2C
2025-11-18,1147458.853309975,-0.6917351263070712,-6917.351263070712,0.0,437.65327046210314,36,25.163000544522717,False,A2C
2025-11-19,1138918.667789519,-0.854018552045594,-8540.18552045594,0.0,437.65327046210314,36,81.62744678487198,False,A2C
2025-11-20,1158646.68877671,1.9728020987191006,19728.020987191005,0.0,437.65327046210314,36,30.44066059133724,False,A2C
2025-11-21,1171102.1068558507,1.2455418079140597,12455.418079140596,0.0,437.65327046210314,36,65.57911578642762,False,A2C
2025-11-24,1170730.1970160403,-0.037190983981033786,-371.9098398103378,0.0,437.65327046210314,36,30.417985652667355,False,A2C
2025-11-25,1198275.468890632,2.754527187459171,27545.27187459171,0.0,437.65327046210314,36,51.040359093884085,False,A2C
2025-11-26,1204207.9708771347,0.593250198650267,5932.501986502669,0.0,437.65327046210314,36,34.658799434929946,False,A2C
2025-11-28,1212498.5202179498,0.8290549340815051,8290.54934081505,0.0,437.65327046210314,36,16.6439540998065,False,A2C
2025-12-01,1202648.7583998628,-0.9849761818086962,-9849.761818086961,0.0,437.65327046210314,36,12.726336639221856,False,A2C
2025-12-02,1201011.4455684442,-0.1637312831418589,-1637.3128314185888,0.0,437.65327046210314,36,28.854597107532317,False,A2C
2025-12-03,1217097.938622881,1.6086493054436752,16086.49305443675,0.0,437.65327046210314,36,54.445938847232405,False,A2C
2025-12-04,1211043.8165524951,-0.6054122070385842,-6054.122070385842,0.0,437.65327046210314,36,39.27629495857744,False,A2C
2025-12-05,1205968.6475754986,-0.507516897699656,-5075.16897699656,0.0,437.65327046210314,36,30.799934391888595,False,A2C
2025-12-08,1189638.6046403516,-1.6330042935146951,-16330.04293514695,0.0,437.65327046210314,36,40.3331133573004,False,A2C
2025-12-09,1192520.7890882385,0.2882184447886888,2882.184447886888,0.0,437.65327046210314,36,46.338631961806925,False,A2C
2025-12-10,1191591.1383678177,-0.09296507204207592,-929.6507204207592,0.0,437.65327046210314,36,93.58226149236071,False,A2C
2025-12-11,1208843.7737262934,1.7252635358475614,17252.635358475614,0.0,437.65327046210314,36,49.53589152611215,False,A2C
2025-12-12,1219524.6849613078,1.0680911235014443,10680.911235014442,0.0,437.65327046210314,36,66.71637501990885,False,A2C
2025-12-15,1222664.3562840181,0.3139671322710347,3139.6713227103464,0.0,437.65327046210314,36,26.047317218052797,False,A2C
2025-12-16,1208994.037893156,-1.3670318390862086,-13670.318390862085,0.0,437.65327046210314,36,26.13123821760052,False,A2C
2025-12-17,1213601.9091976667,0.46078713045106273,4607.871304510627,0.0,437.65327046210314,36,21.17883681675798,False,A2C
2025-12-18,1210735.8316770194,-0.28660775206473194,-2866.077520647319,0.0,437.65327046210314,36,28.98846367474967,False,A2C
2025-12-19,1209149.2010373098,-0.15866306397095323,-1586.6306397095323,0.0,437.65327046210314,36,17.960046997237747,False,A2C
2025-12-22,1208776.1600344866,-0.03730410028232727,-373.0410028232727,0.0,437.65327046210314,36,50.383344306889065,False,A2C
2025-12-23,1206827.5780617525,-0.19485819727340714,-1948.5819727340713,0.0,437.65327046210314,36,27.50726766298306,False,A2C
2025-12-24,1215980.8193546396,0.9153241292887135,9153.241292887134,0.0,437.65327046210314,36,9.989967210226954,False,A2C
2025-12-26,1219923.9549536326,0.3943135598992929,3943.135598992929,0.0,437.65327046210314,36,7.435941228614147,False,A2C
2025-12-29,1220005.4947353904,0.008153978175786324,81.53978175786324,0.0,437.65327046210314,36,7.095392843723077,False,A2C
2025-12-30,1216917.5983777223,-0.30878963576680984,-3087.8963576680985,0.0,437.65327046210314,36,7.450297478738111,False,A2C
2025-12-31,1208253.3180704303,-0.8664280307292007,-8664.280307292007,0.0,437.65327046210314,36,4.286974644303776,False,A2C
2026-01-02,1211119.4842975878,0.28661662271574606,2866.1662271574605,0.0,437.65327046210314,36,9.44232652619707,False,A2C
2026-01-05,1217798.1371595564,0.6678652861968615,6678.652861968614,0.0,437.65327046210314,36,62.06075584889606,False,A2C
2026-01-06,1234583.6670714116,1.6785529911855237,16785.529911855236,0.0,437.65327046210314,36,57.89576581644821,False,A2C
2026-01-07,1221180.5572377602,-1.3403109833651456,-13403.109833651455,0.0,437.65327046210314,36,37.98529923463193,False,A2C
2026-01-09,1240398.6187091023,0.27566813145251945,2756.6813145251945,0.0,179.73673805975395,9,53.73970690679282,False,A2C
2026-01-12,1249773.863826929,0.937524511782662,9375.24511782662,0.0,286.45712649762976,15,40.45051457274912,False,A2C
2026-01-13,1243064.171173028,-0.6709692653900944,-6709.692653900944,0.0,360.57469266825876,21,60.10514349560986,False,A2C
2026-01-14,1252505.9585330326,0.9441787360004615,9441.787360004615,0.0,432.4159875255024,26,93.939073055734,False,A2C
2026-01-15,1242593.3460601938,-0.9912612472838722,-9912.612472838722,0.0,511.2785007105291,31,20.90743741305318,False,A2C
2026-01-16,1242453.9509183413,-0.013939514185255394,-139.39514185255393,0.0,578.4381962665932,35,44.69832734519,False,A2C
2026-01-20,1231439.1008129565,-1.101485010538483,-11014.85010538483,0.0,643.5144596597916,42,38.16213395715244,False,A2C
2026-01-21,1241394.557343633,0.9955456530676456,9955.456530676456,0.0,711.8322982227756,47,71.24106135402418,False,A2C
2026-01-22,1232512.9570008367,-0.8881600342796184,-8881.600342796184,0.0,764.4548015082028,51,34.28003031334408,False,A2C
2026-01-23,1230061.4912723857,-0.24514657284510324,-2451.465728451032,0.0,793.9773480534544,54,37.821290508506706,False,A2C
2026-01-26,1230730.4095443792,0.06689182719935198,668.9182719935197,0.0,823.7531325716706,57,33.55587768321075,False,A2C
2026-01-27,1227593.7892321364,-0.3136620312242769,-3136.6203122427687,0.0,853.3980390567871,60,24.40733112408433,False,A2C
2026-01-28,1223683.764462826,-0.3910024769310374,-3910.024769310374,0.0,882.814889906133,63,73.27424714548738,False,A2C
2026-01-29,1242767.304303348,1.908353984052199,19083.53984052199,0.0,912.0334344231394,66,23.952750785735734,False,A2C
2026-01-30,1248085.3191967856,0.5318014893437503,5318.014893437502,0.0,941.7596438826253,69,145.39293439634696,False,A2C
2026-02-02,1290370.041803581,4.2284722606795375,42284.722606795374,0.0,945.9765819769789,71,166.19500889721786,False,A2C
2026-02-03,1296767.7495242632,0.6397707720682259,6397.707720682259,0.0,945.9765819769789,71,101.05481219939637,False,A2C
2026-02-04,1300319.9638799564,0.3552214355693199,3552.2143556931987,0.0,945.9765819769789,71,77.94600408255108,False,A2C
2026-02-05,1296620.0372009831,-0.36999266789732504,-3699.92667897325,0.0,945.9765819769789,71,100.99049507131198,False,A2C
2026-02-06,1324480.1863120731,2.7860149111089996,27860.149111089995,0.0,945.9765819769789,71,46.467565542469714,False,A2C
2026-02-09,1298383.9357734777,-2.6096250538595487,-26096.250538595486,0.0,945.9765819769789,71,98.93058258883904,False,A2C
2026-02-10,1286202.001771399,-1.2181934002078605,-12181.934002078604,0.0,945.9765819769789,71,40.14149515381968,False,A2C
2026-02-11,1289066.3884771662,0.2864386705767131,2864.3867057671305,0.0,945.9765819769789,71,39.49753583837209,False,A2C
2026-02-12,1297792.7309376008,0.8726342460434652,8726.342460434651,0.0,945.9765819769789,71,70.65687086353631,False,A2C
2026-02-13,1301069.262118776,0.3276531181175262,3276.5311811752617,0.0,945.9765819769789,71,175.32276431947506,False,A2C
2026-02-17,1280292.2183335943,-2.077704378518183,-20777.043785181828,0.0,945.9765819769789,71,48.7588569915936,False,A2C
2026-02-18,1273768.9312666098,-0.6523287066984457,-6523.287066984456,0.0,945.9765819769789,71,53.728194943374454,False,A2C
2026-02-19,1263129.9337631078,-1.0638997503502061,-10638.997503502062,0.0,945.9765819769789,71,24.092924337993654,False,A2C
2026-02-20,1259063.7215442988,-0.40662122188089417,-4066.2122188089415,0.0,945.9765819769789,71,17.897215443581796,False,A2C
2026-02-23,1245765.7857619408,-1.329793578235805,-13297.93578235805,0.0,945.9765819769789,71,19.779727516128577,False,A2C
2026-02-24,1255226.3415418046,0.9460555779863847,9460.555779863847,0.0,945.9765819769789,71,138.47234429896665,False,A2C
2026-02-25,1255606.4089189984,0.038006737719383094,380.0673771938309,0.0,945.9765819769789,71,16.227143762636057,False,A2C
2026-02-26,1245147.7599660968,-1.0458648952901597,-10458.648952901596,0.0,945.9765819769789,71,22.413092636633657,False,A2C
2026-02-27,1274136.2990174256,2.8988539051328788,28988.539051328786,0.0,945.9765819769789,71,30.157515971744782,False,A2C
2026-03-02,1263132.1665080471,-1.1004132509378484,-11004.132509378484,0.0,945.9765819769789,71,116.13308131186692,False,A2C
2026-03-03,1266367.7085389036,0.3235542030856479,3235.542030856479,0.0,945.9765819769789,71,29.692971284851723,False,A2C
2026-03-04,1272314.8530024898,0.5947144463586156,5947.144463586155,0.0,945.9765819769789,71,32.15346075492004,False,A2C
2026-03-05,1245465.8266728958,-2.6849026329593966,-26849.026329593966,0.0,945.9765819769789,71,25.390943939847272,False,A2C
2026-03-06,1245324.1024825282,-0.014172419036761858,-141.72419036761858,0.0,945.9765819769789,71,42.72271854349243,False,A2C
2026-03-09,1247098.4496425157,0.17743471599875485,1774.3471599875484,0.0,945.9765819769789,71,18.71579903290413,False,A2C
2026-03-10,1248032.5042488035,0.09340546062877401,934.0546062877401,0.0,945.9765819769789,71,39.4108118930203,False,A2C
2026-03-11,1234357.4818792143,-1.3675022369589191,-13675.022369589191,0.0,945.9765819769789,71,22.63659244194979,False,A2C
2026-03-12,1238720.9477386095,0.4363465859395219,4363.465859395219,0.0,945.9765819769789,71,19.582520891589574,False,A2C
2026-03-13,1242101.2067627083,0.33802590240987485,3380.2590240987483,0.0,945.9765819769789,71,55.921905414164016,False,A2C
2026-03-16,1246159.9662249037,0.40587594621954487,4058.7594621954486,0.0,945.9765819769789,71,14.16434054219441,False,A2C
2026-03-17,1247750.2768718533,0.1590310646949569,1590.310646949569,0.0,945.9765819769789,71,14.413961532736115,False,A2C
2026-03-18,1221102.6572645386,-2.6647619607314703,-26647.6196073147,0.0,945.9765819769789,71,21.512876852618984,False,A2C
2026-03-19,1215680.9101105665,-0.5421747153972043,-5421.747153972043,0.0,945.9765819769789,71,27.363972336956692,False,A2C
2026-03-20,1202245.0761847545,-1.343583392581204,-13435.83392581204,0.0,945.9765819769789,71,11.95061581423409,False,A2C
2026-03-23,1220816.2304881192,1.857115430336469,18571.15430336469,0.0,945.9765819769789,71,28.892057075748266,False,A2C
2026-03-24,1222562.1501062403,0.17459196181211156,1745.9196181211155,0.0,945.9765819769789,71,25.865786987689855,False,A2C
2026-03-25,1237546.8310411072,1.4984680934866892,14984.68093486689,0.0,945.9765819769789,71,25.13444312582931,False,A2C
2026-03-26,1231777.0380724522,-0.5769792968655005,-5769.792968655005,0.0,945.9765819769789,71,19.91617999000028,False,A2C
2026-03-27,1225848.3766039372,-0.592866146851494,-5928.66146851494,0.0,945.9765819769789,71,20.00493160829202,False,A2C
2026-03-30,1227421.9776146652,0.1573601010727929,1573.601010727929,0.0,945.9765819769789,71,23.676531359505088,False,A2C
2026-03-31,1243506.6436973007,1.6084666082635524,16084.666082635524,0.0,945.9765819769789,71,25.12482690604281,False,A2C
2026-04-01,1246225.557021427,0.27189133241262753,2718.9133241262753,0.0,945.9765819769789,71,30.626102002357264,False,A2C
2026-04-02,1255058.9750502824,0.8833418028855464,8833.418028855463,0.0,945.9765819769789,71,108.45003087542922,False,A2C
2026-04-06,1260772.868332297,0.5713893282014644,5713.893282014644,0.0,945.9765819769789,71,16.390040432946243,False,A2C
2026-04-07,1236414.32367014,-2.4358544662157073,-24358.544662157074,0.0,945.9765819769789,71,15.878372885546812,False,A2C
2026-04-08,1271532.24035618,3.5117916686039887,35117.916686039884,0.0,945.9765819769789,71,31.42195102954647,False,A2C
2026-04-09,1278822.3948615247,0.7290154505344807,7290.154505344806,0.0,945.9765819769789,71,65.99859718959914,False,A2C
2026-04-13,1254655.8795713757,-0.5665942722546868,-5665.942722546868,0.0,23.46769026424265,6,17.307858430510993,False,A2C
2026-04-14,1261603.9268419798,0.6948047270604176,6948.0472706041755,0.0,41.07418284854802,10,39.67366934885395,False,A2C
2026-04-15,1259874.4493487228,-0.1729477493257029,-1729.4774932570288,0.0,58.68996727270569,14,29.585500016084524,False,A2C
2026-04-16,1257064.715598728,-0.28097337499947755,-2809.7337499947753,0.0,76.10830770350867,18,35.28639175695144,False,A2C
2026-04-17,1280158.358504299,2.3093642905571032,23093.642905571032,0.0,93.3119188796621,22,45.21398091304883,False,A2C
2026-04-20,1274242.6818298434,-0.5915676674455638,-5915.676674455637,0.0,113.59454688886323,26,29.191759632999904,False,A2C
2026-04-21,1268963.0052014068,-0.527967662843666,-5279.67662843666,0.0,133.70646547904863,30,28.28024900378083,False,A2C
2026-04-22,1271297.6829558949,0.23346777544880754,2334.677754488075,0.0,150.8344021190257,34,46.0190253530192,False,A2C
2026-04-23,1271773.7459669171,0.047606301102228465,476.0630110222846,0.0,167.99645222981883,38,30.134000955295605,False,A2C
2026-04-24,1259488.2224364555,-1.2285523530461593,-12285.523530461593,0.0,188.39372030747893,42,65.11354668480777,False,A2C
2026-04-27,1242135.5929704576,-1.7352629465997917,-17352.629465997918,0.0,208.42453526584995,46,45.34798111871942,False,A2C
2026-04-28,1245037.1661241404,0.29015731536827516,2901.5731536827516,0.0,228.1301198740147,50,39.457216556939414,False,A2C
2026-04-29,1259434.610570367,1.4397444446226582,14397.44444622658,0.0,254.63825131834332,57,62.19310874478485,False,A2C
2026-04-30,1273490.654619038,1.4056044048671146,14056.044048671145,0.0,277.7953300185058,61,147.95521138315104,False,A2C
2026-05-01,1277027.2700724187,0.3536615453380626,3536.6154533806257,0.0,307.48991423301743,65,79.93508691807241,False,A2C
2026-05-04,1270814.9099073114,-0.6212360165107297,-6212.360165107297,0.0,336.07237707889965,69,55.49464113437189,False,A2C
2026-05-05,1271441.5921867585,0.06266822794470936,626.6822794470936,0.0,366.109927505745,73,24.882497333338232,False,A2C
2026-05-06,1265642.2064911956,-0.5799385695562931,-5799.385695562931,0.0,396.2524402629818,79,20.302062044991075,False,A2C
2026-05-07,1265018.3584109563,-0.062384808023925875,-623.8480802392587,0.0,422.89580228688635,89,69.01287161486354,False,A2C
2026-05-08,1263509.4468817203,-0.15089115292360075,-1508.9115292360075,0.0,449.52819030694934,93,23.851451138450024,False,A2C
2026-05-11,1250868.0282823658,-1.264141859935457,-12641.418599354569,0.0,471.98070003754293,97,41.25648978889527,False,A2C
2026-05-12,1264514.792799048,1.3646764516682133,13646.764516682131,0.0,494.15465537857506,101,46.95093700460447,False,A2C
2026-05-13,1273084.6305340636,0.8569837735015666,8569.837735015666,0.0,516.4705203801444,105,22.668537179072377,False,A2C
2026-05-14,1279089.980570747,0.6005350036683492,6005.350036683492,0.0,538.846348374804,109,45.94945955798242,False,A2C
2026-05-15,1268758.1159124677,-1.0331864658279344,-10331.864658279343,0.0,561.3463846375693,113,104.44288943087147,False,A2C
2026-05-18,1285392.3907901235,1.6634274877655786,16634.274877655786,0.0,584.6693718396252,117,40.504563911475735,False,A2C
2026-05-19,1291977.8684729172,0.6585477682793746,6585.477682793745,0.0,608.7279699926002,121,36.39092334639857,False,A2C
